2020,3,16,14,418.88,0.4,1971.5,1.135,148.78,0.917
2020,3,16,15,419.25,0.205,1970.8,1,154.26,3.278
2020,3,16,16,419.89,0.499,1976.8,3.497,161.56,4.428
2020,3,16,17,421.86,1.794,2010,47.141,172.94,5.468
2020,3,16,18,421.83,0.309,2003.9,3.606,177.98,3.582
2020,3,16,19,423.05,0.518,2000.9,2.927,179.72,3.97
2020,3,16,20,424.25,1.109,2015,9.609,181.51,3.382
2020,3,16,21,422.86,1.076,2001.4,17.309,179.45,4.915
2020,3,16,22,425.55,2.661,2030.5,8.156,195.38,20.286
2020,3,16,23,427.7,1.064,2019.4,7.629,189.22,9.725
2020,3,17,0,430.63,0.767,2047.2,1.912,194.74,3.325
2020,3,17,1,430.55,0.917,2055,1.728,188.45,2.959
2020,3,17,2,429.98,1.92,2047.9,4.794,189.51,16.856
2020,3,17,3,438.77,1.784,2075.8,8.863,219.72,17.043
2020,3,17,4,440.13,1.06,2122.7,17.126,208.4,1.339
2020,3,17,5,442.56,2.119,2104,6.081,216.78,3.02
2020,3,17,6,444,2.803,2115.6,14.884,222.04,5.252
2020,3,17,7,452.08,6.01,2245.3,110.03,237.04,11.785
2020,3,17,8,458.04,2.043,2191.9,33.99,260.63,1.51
2020,3,17,9,450.96,1.435,2131.7,21.813,254.61,5.568
2020,3,17,10,450.13,0.791,2139,8.233,259.15,3.676
2020,3,17,11,445.59,3.507,2110.2,33.214,255.71,9.037
2020,3,17,12,441.59,1.096,2087.6,4.449,249.37,4.506
2020,3,17,13,437,1.248,2090.6,7.433,228.13,6.053
2020,3,17,14,434.82,0.518,2076.8,22.585,225.83,4.62
2020,3,17,15,426.89,3.402,2025.3,14.288,198.46,12.728
2020,3,17,16,424.8,1.352,2024.4,10.01,192.72,7.815
2020,3,17,17,421.67,0.217,1999.8,1.086,175.56,2.602
2020,3,17,18,426.66,2.926,2028.3,16.332,193.58,10.816
2020,3,17,19,428.74,1.631,2037,8.024,202.24,8.307
