2020,1,13,6,435.01,2.255,2005.3,2.026,175.3,5.265
2020,1,13,7,433.85,1.089,2007.9,1.172,179.69,3.489
2020,1,13,8,432.37,1.106,2009.4,2.324,185.95,8.448
2020,1,13,9,431.19,1.024,2007.9,1.668,186.54,6.281
2020,1,13,10,432.1,1.132,2009.6,1.264,198.35,3.971
2020,1,13,11,430.41,0.763,2010.5,1.647,200.51,6.77
2020,1,13,12,430.43,1.106,2017.4,4.511,210.39,13.232
2020,1,13,13,426.89,1.114,2014.3,3.18,190.06,7.899
2020,1,13,14,423.17,0.867,2008.7,3.614,172.09,8.476
2020,1,13,15,421.95,0.752,2006,2.154,162.09,2.711
2020,1,13,16,421.72,0.903,2011.1,2.785,162.37,8.921
2020,1,13,17,422.72,0.721,2005.1,2.943,146.17,4.39
2020,1,13,18,421.27,0.465,1998.6,2.727,139.96,2.824
2020,1,13,19,421.38,0.436,1998.7,2.379,144.93,4.14
2020,1,13,20,420.32,0.448,1997.6,2.208,147.34,6.719
2020,1,13,21,419.33,0.535,2009,5.54,179.66,9.341
2020,1,13,22,419.31,0.371,2005.9,2.248,192.51,10.039
2020,1,13,23,419.94,0.236,2004.1,2.5,199.3,5.656
2020,1,14,0,421.04,0.368,2011.1,4.141,190.51,8.434
2020,1,14,1,421.46,0.223,2007.8,3.134,182.47,5.324
2020,1,14,2,420.84,0.346,2011.5,2.209,182.05,4.343
2020,1,14,3,420.41,0.281,2008.2,4.043,181.27,5.847
2020,1,14,4,420.65,0.299,1992.1,4.609,163.8,5.774
2020,1,14,5,421.42,0.388,1972.1,5.954,147.57,5.035
2020,1,14,6,422.62,0.437,1962.3,1.868,142.14,4.798
2020,1,14,7,422.48,0.355,1961.1,2.884,142.51,5.036
2020,1,14,8,422.19,0.318,1964.8,2.164,148.94,4.298
2020,1,14,9,422.29,0.276,1967.4,5.98,144.27,3.791
2020,1,14,10,421.87,0.411,1972.6,1.096,145.48,3.7
2020,1,14,11,421.59,0.353,1973.1,2.938,139.41,4.237
2020,1,14,12,421.23,0.336,1969.4,2.669,130.78,4.578
2020,1,14,13,420.07,0.576,1970,3.151,129.6,3.004
2020,1,14,14,419.1,0.241,1981.8,3.65,131.28,2.074
2020,1,14,15,420.06,0.464,1990.8,2.096,133.52,1.94
2020,1,14,16,420.26,0.305,1991.1,2.234,133.89,1.876
